Gender,Duration (s),RMS Energy,ZCR (Zero Crossing Rate),Spectral Centroid,Spectral Bandwidth,Spectral Rolloff,Pitch (Fundamental Frequency),MFCC_1,MFCC_2,MFCC_3,MFCC_4,MFCC_5,MFCC_6,MFCC_7,MFCC_8,MFCC_9,MFCC_10,MFCC_11,MFCC_12,MFCC_13,MFCC_14,MFCC_15,MFCC_16,MFCC_17,MFCC_18,MFCC_19,MFCC_20
Female,1.6950625,0.056689847,0.10080704599056604,2009.6998346485527,2065.4513537627827,4668.189858490566,100.06208149136883,-245.83497619628906,67.58256530761719,10.974935531616211,31.372812271118164,-8.29658317565918,18.82253646850586,6.145910739898682,9.546333312988281,-4.649474143981934,7.803513050079346,-3.703427791595459,7.245787620544434,3.0680980682373047,7.681488037109375,-5.259352684020996,7.504347801208496,-3.1204206943511963,4.896708965301514,-6.54288911819458,3.5347909927368164
Female,1.705,0.040110484,0.1258228443287037,2123.889557407721,2037.8684189406845,4707.899305555556,104.48671927738968,-246.54629516601562,65.74964141845703,4.095640659332275,23.95852279663086,-1.579784870147705,18.93692398071289,2.747288703918457,17.600008010864258,-3.105328321456909,11.512993812561035,-4.368605613708496,9.0320405960083,-0.30110836029052734,8.133806228637695,-7.16766357421875,8.477386474609375,-2.6388468742370605,6.591431617736816,-2.7316226959228516,5.075790882110596
Female,1.79,0.06711268,0.12071881975446429,1984.0974979839186,1994.2136748279543,4410.295758928572,121.90946433932307,-228.0579376220703,70.50498962402344,9.507311820983887,26.300426483154297,-7.781315326690674,16.96852684020996,0.06635240465402603,12.838797569274902,-3.841665029525757,9.252195358276367,-5.2759270668029785,7.245957374572754,1.8734062910079956,7.690579891204834,-6.76904296875,8.364862442016602,-6.327155113220215,5.834162712097168,-5.158120155334473,4.55643892288208
Female,2.72,0.10951017,0.10612168422965117,1806.1136389029643,1803.6876558573645,3918.2412790697676,168.64832946191137,-177.349853515625,85.33918762207031,-5.643515586853027,24.483783721923828,-10.471861839294434,11.540356636047363,-7.739224433898926,9.854593276977539,-4.612127304077148,5.803596019744873,-3.772789478302002,5.894690036773682,1.5264391899108887,5.948965549468994,-7.489115238189697,7.526358604431152,-7.374969005584717,5.997860431671143,-6.023162364959717,4.123527526855469
Female,3.345,0.108203255,0.11335100446428571,1946.0511031555066,1897.055349738993,4222.023809523809,137.18298382650357,-183.940185546875,76.18453979492188,-0.7879120111465454,24.956893920898438,-5.749032020568848,12.577583312988281,-4.262310028076172,10.335930824279785,-2.8130927085876465,5.165297031402588,-3.2606146335601807,7.88633394241333,1.9237390756607056,7.046838760375977,-6.408900737762451,8.649603843688965,-5.667121887207031,6.329513072967529,-4.538662433624268,3.1987833976745605
Female,1.76,0.06218595,0.10664585658482142,1959.4346246454713,2018.1860623360194,4506.556919642857,112.04347995189075,-240.9043731689453,70.14302825927734,1.789937973022461,23.704057693481445,0.2749648988246918,17.491806030273438,1.7659426927566528,17.739694595336914,0.8233423233032227,9.003835678100586,-3.9928812980651855,11.508390426635742,-0.5608851313591003,7.469547748565674,-4.672074794769287,7.156891822814941,-2.227236032485962,5.29133939743042,-4.3907270431518555,3.558357000350952
Female,2.71,0.0389216,0.10871438419117647,1930.3134783294213,1991.246794446532,4390.257352941177,128.07968889450262,-251.65721130371094,76.42869567871094,-1.055812120437622,18.53803253173828,-0.3493497371673584,19.434642791748047,-3.117067575454712,17.82801055908203,0.6417027115821838,7.221948146820068,-8.058382987976074,12.052793502807617,-3.32501482963562,5.127233982086182,-4.535083293914795,10.307783126831055,-2.651655435562134,9.565736770629883,-3.9508917331695557,6.626884937286377
Female,2.23,0.0658128,0.10221121651785714,1848.6617823962624,1918.08442540247,4167.410714285715,107.08334970374385,-237.7124481201172,81.7922134399414,-5.503350734710693,17.503738403320312,0.9028749465942383,16.039113998413086,-1.2688266038894653,18.299999237060547,0.24876633286476135,7.1133904457092285,-5.02254056930542,10.712409019470215,-4.198133945465088,5.369260311126709,-6.203971862792969,6.988481521606445,-3.7924551963806152,5.364345550537109,-5.013220310211182,3.6734020709991455
Female,3.3400625,0.15882151,0.08876953125,1631.9951102535217,1683.0896560276194,3352.752976190476,165.12917531695743,-193.92262268066406,86.24137115478516,-8.473828315734863,13.672831535339355,-11.294669151306152,13.474003791809082,-1.1139458417892456,6.6345906257629395,-4.3177642822265625,4.913262844085693,-3.3269975185394287,7.024119853973389,-0.908442497253418,5.340287685394287,-7.331997394561768,5.891599655151367,-4.575446128845215,3.7024853229522705,-6.423847675323486,1.2420527935028076
Female,1.745,0.05510045,0.09462002840909091,1906.1223691788832,2013.958442040189,4438.920454545455,103.96489566285851,-243.54840087890625,74.4671630859375,0.6862379312515259,18.334278106689453,-1.7312945127487183,19.733760833740234,4.725417613983154,17.95863151550293,0.4354354441165924,10.246058464050293,-6.841561794281006,10.021129608154297,1.1932224035263062,4.178256034851074,-7.073287487030029,8.698549270629883,-3.8419835567474365,6.1763176918029785,-4.4842305183410645,4.297166347503662
Female,1.75,0.051084325,0.10926846590909091,2059.5704616707385,2054.912476118246,4707.386363636364,103.7611346143931,-243.94973754882812,67.01175689697266,6.698535919189453,29.292692184448242,-4.837592124938965,18.299083709716797,2.8774843215942383,12.876175880432129,-5.293755054473877,8.515701293945312,-4.182673454284668,11.431041717529297,-0.10097970068454742,7.936172008514404,-4.384237766265869,9.584319114685059,-2.772789239883423,6.166893005371094,-4.756479740142822,3.221952438354492
Female,1.605,0.047366906,0.12013633578431372,1918.06104456638,1917.6654631311133,4208.333333333333,141.51621641004624,-217.9676971435547,84.04910278320312,-7.721287727355957,13.303886413574219,-8.41036319732666,24.126585006713867,2.0386884212493896,14.378061294555664,-2.815408229827881,11.961739540100098,-5.1315598487854,8.426652908325195,-0.7553712725639343,8.489334106445312,-5.590541362762451,10.338522911071777,-3.674949884414673,6.27543830871582,-3.0695602893829346,5.7931809425354
Female,2.285,0.02974024,0.1101413302951389,2073.6954396219962,2098.5774282200596,4790.907118055556,83.20101762034139,-257.3450622558594,71.9461669921875,2.978869915008545,16.7188720703125,-4.275442123413086,24.869497299194336,5.600414752960205,16.60087776184082,-2.607778310775757,12.899303436279297,-4.872044086456299,12.259830474853516,-0.7246739864349365,7.960502624511719,-6.278343200683594,9.741985321044922,-2.3921353816986084,7.7840399742126465,-2.305429697036743,6.809234619140625
Female,2.06,0.060876705,0.10201322115384616,1918.4963402961332,1969.3261712154963,4337.740384615385,105.28308065464078,-238.59658813476562,78.14009857177734,-3.489682674407959,12.423209190368652,-7.827433109283447,24.224323272705078,3.481072187423706,18.7353572845459,-1.0530552864074707,11.653814315795898,-5.937702178955078,9.56019401550293,-0.7012518048286438,6.096195697784424,-7.330862998962402,8.634784698486328,-3.288930654525757,6.555278301239014,-4.500279903411865,3.631068706512451
Female,1.755,0.047299173,0.11176313920454546,2007.0109016640654,2036.066536481381,4604.545454545455,134.71064065815577,-236.85897827148438,73.59835052490234,-2.913485050201416,16.69133758544922,-2.218977928161621,21.941726684570312,2.4761295318603516,19.280622482299805,-3.2495195865631104,11.461414337158203,-6.08283805847168,12.794472694396973,0.9407250285148621,6.414462089538574,-4.117055416107178,9.61956787109375,-3.342580556869507,8.40440559387207,-3.3351240158081055,4.081589221954346
Female,2.105,0.03003585,0.15049419981060605,2249.0313204723825,2115.287013041479,4977.982954545455,81.81877440216518,-251.76536560058594,62.34775161743164,8.317641258239746,24.348817825317383,-3.273610830307007,20.019906997680664,0.49735814332962036,15.963225364685059,-3.7513656616210938,10.529995918273926,-4.05702018737793,11.201492309570312,-2.013672351837158,7.298557281494141,-5.108092784881592,9.01045036315918,-3.9500033855438232,7.465576648712158,-2.7262790203094482,3.886051893234253
Female,4.405,0.08916315,0.116943359375,1888.0469043727903,1870.6997065723567,4046.5353260869565,113.7363759421813,-199.82957458496094,84.51951599121094,-0.4054609537124634,16.889535903930664,-5.8157806396484375,16.89081573486328,-6.42109489440918,10.444762229919434,-3.5794522762298584,8.323101997375488,-7.9792985916137695,8.066441535949707,-0.28610870242118835,5.119176387786865,-6.9318623542785645,6.826101303100586,-6.809032440185547,5.558810710906982,-6.30783748626709,3.3756699562072754
Female,1.46,0.061109107,0.09601095448369565,1841.0691736010656,1997.2658899240946,4242.866847826087,123.05356681579813,-248.76882934570312,80.12690734863281,11.939569473266602,19.921035766601562,1.1856738328933716,21.292789459228516,-1.113181471824646,8.529779434204102,-4.27428674697876,7.45205020904541,-5.108536243438721,6.028578281402588,1.3257111310958862,8.666029930114746,-7.055253505706787,7.7239227294921875,-2.7340738773345947,6.567877769470215,-3.9449126720428467,4.477813720703125
Female,1.72,0.054574937,0.14139359085648148,2129.9510710318655,2014.7866498520468,4622.540509259259,97.59909484702857,-232.58396911621094,65.78886413574219,-1.9430683851242065,21.61570930480957,-4.721498012542725,18.304420471191406,3.162827730178833,16.75826644897461,-2.0534751415252686,11.023149490356445,-5.355863571166992,9.129302978515625,0.2734090983867645,4.761682033538818,-5.784412860870361,9.509922981262207,-6.1831278800964355,4.74715518951416,-4.778301239013672,4.654550075531006
Female,1.89,0.054058783,0.11394856770833334,1977.3733691527284,2012.9807027688723,4408.723958333333,98.32236643871856,-242.16845703125,76.09986877441406,7.823925495147705,16.16860008239746,-5.238217830657959,19.821569442749023,2.9186325073242188,14.741509437561035,-2.8753530979156494,9.746410369873047,-4.696185111999512,9.056737899780273,-1.0270326137542725,6.279611587524414,-6.24153470993042,8.335305213928223,-4.626016616821289,5.522548198699951,-6.001260280609131,3.3436198234558105
Female,1.97,0.049939193,0.13597845262096775,2124.608125372163,2027.1548531544227,4651.335685483871,95.48075828379561,-249.86949157714844,65.29471588134766,8.665849685668945,24.603313446044922,-1.1971406936645508,19.134824752807617,1.6853662729263306,15.012011528015137,-3.606227397918701,8.912285804748535,-3.3219685554504395,9.592045783996582,-0.4444195330142975,8.760387420654297,-5.82521915435791,8.871386528015137,-3.4077365398406982,5.123259544372559,-4.717416286468506,4.9706339836120605
Female,1.855,0.07188366,0.09164533943965517,1815.357584859496,1971.9744725327494,4189.520474137931,107.79633283036823,-249.99111938476562,80.14661407470703,7.673774242401123,16.181533813476562,-4.502843379974365,19.890058517456055,2.1927263736724854,14.129453659057617,-2.2018330097198486,7.738719940185547,-3.610360622406006,7.844817638397217,1.6296303272247314,6.057679176330566,-5.3084330558776855,6.578537464141846,-3.6161484718322754,3.833522081375122,-4.935543060302734,2.830310583114624
Female,3.065,0.101376794,0.11064656575520833,1812.6367729647834,1882.1075094469927,4045.41015625,142.60002581223353,-186.5354766845703,80.44901275634766,2.746800422668457,25.9235897064209,-6.733374118804932,12.492908477783203,-5.248528957366943,11.288848876953125,-5.303546905517578,7.072573184967041,-8.217585563659668,7.5771050453186035,0.6012943387031555,3.7943718433380127,-5.334558010101318,7.334072113037109,-9.352222442626953,6.036997318267822,-5.869211196899414,1.9060922861099243
Female,1.945,0.04928234,0.11904456967213115,2150.1079875531004,2044.1205264644914,4647.540983606557,91.84569505059216,-233.7779541015625,70.09783935546875,11.242134094238281,18.956449508666992,-4.3471198081970215,19.352550506591797,1.808802843093872,16.676380157470703,-3.8496227264404297,12.775691986083984,-5.680013179779053,10.766510963439941,-1.1159272193908691,5.457819938659668,-7.974959373474121,8.309538841247559,-4.462706565856934,5.299696922302246,-4.705140590667725,4.278366565704346
Female,1.825,0.05363807,0.09988719019396551,1889.0921509455554,1941.8800878788581,4326.643318965517,102.32475110747245,-243.70726013183594,79.99563598632812,-2.5806777477264404,23.254362106323242,-3.1269783973693848,15.848450660705566,2.821221351623535,19.69041633605957,0.8242507576942444,9.066007614135742,-5.078099250793457,10.680123329162598,-3.8098671436309814,5.29162073135376,-6.161211013793945,7.453808307647705,-4.411518573760986,6.31808614730835,-5.668019771575928,3.2854247093200684
Female,2.1,0.06853254,0.09895093513257576,1901.1611291977536,1988.8117085124372,4309.777462121212,112.14235745560795,-244.07106018066406,78.67473602294922,6.239540100097656,14.959897994995117,-4.766533374786377,23.023311614990234,0.9961118102073669,14.556601524353027,-2.575535535812378,10.230533599853516,-4.914567947387695,7.523502826690674,-1.0470455884933472,6.673219203948975,-7.092655658721924,6.701364994049072,-5.335574626922607,5.9835991859436035,-4.644720554351807,3.240103006362915
Female,1.865,0.046608284,0.11386884269067797,1955.846223044866,2020.6003067973327,4504.104872881356,99.79236494808353,-243.13401794433594,76.41841888427734,-0.11525458097457886,18.36046028137207,-0.2649672031402588,21.640357971191406,1.8779023885726929,18.851734161376953,-1.9349925518035889,11.880167007446289,-6.722997665405273,11.247699737548828,-0.436803936958313,5.3607258796691895,-6.535301208496094,9.00889778137207,-3.4754109382629395,6.685266971588135,-2.7317984104156494,5.4595842361450195
Female,3.85,0.09436996,0.1330667290805785,1967.0009325814672,1873.928536828322,4126.743285123967,150.85167024738809,-189.93505859375,75.97917938232422,0.8553205728530884,24.97503089904785,-6.783850193023682,12.604682922363281,-4.803579330444336,8.595099449157715,-7.043342590332031,5.815900802612305,-6.558429718017578,5.433791637420654,-1.7396661043167114,4.993587970733643,-6.358468532562256,7.744497776031494,-7.615499973297119,2.096815824508667,-6.1533966064453125,3.7702271938323975
Female,3.325,0.10111836,0.13198148287259615,1941.0460588968367,1882.9172688466251,4171.499399038462,138.15176435284695,-189.33905029296875,79.17903137207031,-2.413118600845337,17.5676326751709,-7.665929794311523,15.724315643310547,-5.2540364265441895,10.12413215637207,-4.546298980712891,9.543869972229004,-4.583208084106445,9.223432540893555,-2.6022398471832275,4.665181636810303,-5.3883256912231445,8.145185470581055,-7.346308708190918,4.3913445472717285,-4.19044828414917,4.518441200256348
Female,1.88,0.036230363,0.10884533898305085,2087.3933571497205,2053.1239429151374,4701.006355932203,84.14307727827108,-247.74623107910156,71.47310638427734,1.5714980363845825,22.160503387451172,2.111422061920166,19.989036560058594,2.228154420852661,17.970945358276367,-2.0924863815307617,9.440983772277832,-2.234586715698242,12.34247875213623,-4.47733211517334,8.042551040649414,-5.887911319732666,7.133388996124268,-1.9021117687225342,6.514184474945068,-3.9559013843536377,5.893905162811279
Female,1.8,0.04083382,0.13585354989035087,2177.6885429192243,2059.05795936733,4800.164473684211,97.08908717089435,-251.1276092529297,64.3121337890625,8.88624382019043,26.641090393066406,-0.5527124404907227,18.055438995361328,2.4022796154022217,16.563152313232422,-3.8823204040527344,11.635736465454102,-4.023677825927734,12.274954795837402,-2.783531427383423,6.842449188232422,-5.2879157066345215,8.039401054382324,-3.51019024848938,6.368902683258057,-5.3111090660095215,5.842103004455566
Female,4.135,0.07715868,0.1278057391826923,1989.5356414730866,1950.2738832972882,4346.875,118.37808706638951,-208.3412628173828,73.97265625,5.376214027404785,25.008512496948242,-4.141271114349365,16.605112075805664,-0.3030453026294708,12.437455177307129,-3.3538765907287598,9.004948616027832,-4.805881500244141,9.523161888122559,-1.9275331497192383,5.677064895629883,-5.3352484703063965,7.841062545776367,-5.8321990966796875,3.9577815532684326,-5.0281171798706055,5.3153839111328125
